,lat,lon,Tmb_96739.358,Tmb_96741.371,Tmb_145097.435,Tmb_145103.185,Flux_96739.358,dFlux_96739.358,Nup_96739.358,dNup_96739.358,Flux_96741.371,dFlux_96741.371,Nup_96741.371,dNup_96741.371,Flux_145097.435,dFlux_145097.435,Nup_145097.435,dNup_145097.435,Flux_145103.185,dFlux_145103.185,Nup_145103.185,dNup_145103.185,Ntot,dNtot,Trot,dTrot
78,32.81034033352789,56.80313405351242,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
79,32.81034033352789,56.79791210030928,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
80,32.81034033352789,56.79269014710615,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
81,32.81034033352789,56.78746819390301,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
82,32.81472922240687,56.996349928186305,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
83,32.81472922240687,56.991127717067585,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
84,32.81472922240687,56.98590550594887,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
85,32.81472922240687,56.98068329483015,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
86,32.81472922240687,56.97546108371143,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
87,32.81472922240687,56.97023887259272,0.0,0.0,-0.008524418377040035,0.0010342993428893604,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,-0.04705644162184235,0.13248465161752965,-32085143818.996864,90333840691.11232,0.005709985367861786,0.1159332581514792,3461609546.0269284,70283135115.88646,0.0,0.0,0.0,0.0
88,32.81472922240687,56.965016661473996,0.0,0.0,-0.10168178171188998,0.013856786058187602,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,-0.5613031427478933,0.13248465161752965,-382721077931.2637,90333840691.11232,0.07649820739208005,0.1159332581514792,46376112704.73957,70283135115.88646,0.0,0.0,0.0,0.0
89,32.81472922240687,56.959794450355275,0.0,2.2283918535664804e-14,-0.08126605066148208,0.028724661446738402,0.0,0.2585250566208367,0.0,336858399288.98474,1.2257853312895175e-13,0.22553124353975243,0.11987360195633137,220554462732.5555,-0.44860435042579033,0.13248465161752965,-305878103085.4244,90333840691.11232,0.15857826622945548,0.1159332581514792,96136155315.20044,70283135115.88646,0.0,0.0,0.0,0.0
90,32.81472922240687,56.95457223923656,-0.08571172505617142,0.06602489948257728,-0.057513732897671456,0.031050319639072954,-0.4714601824088575,0.2585250566208367,-614313074525.946,336858399288.98474,0.3631872606071417,0.22553124353975243,355172834935.3857,220554462732.5555,-0.31748695275715233,0.13248465161752965,-216476516047.05994,90333840691.11232,0.17141736773345662,0.1159332581514792,103919705265.9251,70283135115.88646,0.0,0.0,0.0,0.0
91,32.81472922240687,56.94935002811784,-0.0815727710723877,0.0619499385356977,-0.026366453407890324,0.029868885257195745,-0.4486937289405868,0.2585250566208367,-584648363595.9855,336858399288.98474,0.34077187012602755,0.22553124353975243,333252083172.08887,220554462732.5555,-0.14554793308892403,0.13248465161752965,-99240958405.75,90333840691.11232,0.16489510405806596,0.1159332581514792,99965661823.44751,70283135115.88646,0.0,0.0,0.0,0.0
92,32.81472922240687,56.94412781699912,-0.07443790882825851,0.04581759124992582,0.005910880738832784,0.021110678528011264,-0.4094481828630258,0.2585250566208367,-533511379027.7989,336858399288.98474,0.2520316665998012,0.22553124353975243,246470102971.39575,220554462732.5555,0.03262920730987615,0.13248465161752965,22248023291.911877,90333840691.11232,0.11654427350194374,0.1159332581514792,70653555779.63136,70283135115.88646,0.0,0.0,0.0,0.0
93,32.81472922240687,56.93890560588041,-0.055341023951768875,-0.004377559293032212,0.017118673462175025,0.008130923370654002,-0.3044051351188538,0.2585250566208367,-396640186029.91974,336858399288.98474,-0.024079911976257418,0.22553124353975243,-23548542389.137196,220554462732.5555,0.09449839540793784,0.13248465161752965,64433146723.97045,90333840691.11232,0.04488783038761551,0.1159332581514792,27212704089.36163,70283135115.88646,0.0,0.0,0.0,0.0
94,32.81472922240687,56.93368339476169,-0.029857926070690155,0.04664900898936835,0.010281674421323703,0.01013109752886965,-0.16423451123416868,0.2585250566208367,-213997727282.16025,336858399288.98474,0.2566050977382764,0.22553124353975243,250942612552.59244,220554462732.5555,0.05675683557308068,0.13248465161752965,38699297467.23915,90333840691.11232,0.05593005453201229,0.1159332581514792,33906918880.655666,70283135115.88646,0.0,0.0,0.0,0.0
95,32.81472922240687,56.928461183642966,-0.0367811881005764,0.0726348981261002,0.0029307933240213784,0.0071053249946196285,-0.2023161433251736,0.2585250566208367,-263618130798.02594,336858399288.98474,0.3995472902137222,0.22553124353975243,390730510532.58374,220554462732.5555,0.016178547187331416,0.13248465161752965,11031242384.613445,90333840691.11232,0.039225879850066425,0.1159332581514792,23780215078.054123,70283135115.88646,0.0,0.0,0.0,0.0
96,32.81472922240687,56.92323897252425,-0.02134878933429718,-1.3449580325555495e-05,-0.008099419569288106,-0.02135683724079187,-0.11742972279649985,0.2585250566208367,-153011042593.81058,336858399288.98474,-7.398294087586143e-05,0.22553124353975243,-72350364.94344491,220554462732.5555,-0.044710365830889026,0.13248465161752965,-30485486544.27289,90333840691.11232,-0.11790322500646896,0.1159332581514792,-71477403687.74146,70283135115.88646,0.0,0.0,0.0,0.0
97,32.81472922240687,56.91801676140553,-0.029021015390753746,0.03453487530343112,0.021487998815836438,-0.018015671243155954,-0.159631056321038,0.2585250566208367,-207999421069.58078,336858399288.98474,0.18996813104080743,0.22553124353975243,185776118733.75732,220554462732.5555,0.11861791821141583,0.13248465161752965,80878894241.69078,90333840691.11232,-0.09945787928595139,0.1159332581514792,-60295136008.86286,70283135115.88646,0.0,0.0,0.0,0.0
98,32.81472922240687,56.91279455028681,0.06666631996631622,-0.025670254603048066,0.040805600009007445,0.014347861395692597,0.3667003009360578,0.2585250566208367,477810847454.0546,336858399288.98474,-0.14120596201481667,0.22553124353975243,-138089980784.9555,220554462732.5555,0.22525482088490065,0.13248465161752965,153588607104.95538,90333840691.11232,0.07920925329087963,0.1159332581514792,48019651480.8321,70283135115.88646,0.0,0.0,0.0,0.0
99,32.81472922240687,56.9075723391681,-0.0027615611907094717,-0.07610660046339747,0.013589618681111368,0.0032204701619085807,-0.015190058791278115,0.2585250566208367,-19792661324.276073,336858399288.98474,-0.4186442986364178,0.22553124353975243,-409406106722.09485,220554462732.5555,0.07501732902425468,0.13248465161752965,51150102041.35326,90333840691.11232,0.017779028507127783,0.1159332581514792,10778320929.814358,70283135115.88646,0.0,0.0,0.0,0.0
100,32.81472922240687,56.90235012804938,0.05445956811308861,-0.08102287352085355,-0.0031601651497314307,0.010472983726043366,0.29955665808473503,0.2585250566208367,390322615756.26514,336858399288.98474,-0.4456875468371263,0.22553124353975243,-435852593620.4793,220554462732.5555,-0.017444724121501123,0.13248465161752965,-11894577299.72684,90333840691.11232,0.057817482187029805,0.1159332581514792,35051149061.14219,70283135115.88646,0.0,0.0,0.0,0.0
101,32.81472922240687,56.89712791693066,0.06113642454147339,-0.06629215925929922,0.025310240795221962,0.013006286359525361,0.33628292800382803,0.2585250566208367,438176981048.7772,336858399288.98474,-0.3646573930410992,0.22553124353975243,-356610526068.6767,220554462732.5555,0.13971743475461534,0.13248465161752965,95265469160.38637,90333840691.11232,0.07180291210051983,0.1159332581514792,43529646741.06819,70283135115.88646,0.0,0.0,0.0,0.0
102,32.81472922240687,56.89190570581194,0.015969788655638695,0.008570378646211142,0.0677182755702235,0.024086780918203612,0.08784235141322956,0.2585250566208367,114458669011.10294,336858399288.98474,0.04714361350454972,0.22553124353975243,46103298969.01621,220554462732.5555,0.3738180061275387,0.13248465161752965,254885496551.55887,90333840691.11232,0.13297423762991534,0.1159332581514792,80614022751.46953,70283135115.88646,0.0,0.0,0.0,0.0
103,32.81472922240687,56.88668349469322,0.033588897436857224,-0.12973812222461242,0.05511786986412117,0.022868011440410514,0.18475684280202107,0.2585250566208367,240738345201.3108,336858399288.98474,-0.7136585375568105,0.22553124353975243,-697910288858.0491,220554462732.5555,0.30426132445201787,0.13248465161752965,207458703147.4576,90333840691.11232,0.12624586065390914,0.1159332581514792,76535025614.19093,70283135115.88646,0.0,0.0,0.0,0.0
104,32.81472922240687,56.8814612835745,0.021249989047646523,-0.07914508879185503,0.027783657653727433,0.039352296733035315,0.1168862685475527,0.2585250566208367,152302921180.82266,336858399288.98474,-0.43535829988515085,0.22553124353975243,-425751281375.80457,220554462732.5555,0.1533711752047829,0.13248465161752965,104575187679.50906,90333840691.11232,0.21724952266688544,0.1159332581514792,131704894686.11327,70283135115.88646,0.0,0.0,0.0,0.0
105,32.81472922240687,56.87623907245579,0.03922497481107712,-0.08237288147210987,0.018116931824479435,0.06902315316573593,0.21575827306350223,0.2585250566208367,281133238872.55707,336858399288.98474,-0.4531136193257944,0.22553124353975243,-443114795532.0408,220554462732.5555,0.10000897504769557,0.13248465161752965,68190501385.17784,90333840691.11232,0.38105138259011195,0.1159332581514792,231007790479.61642,70283135115.88646,0.0,0.0,0.0,0.0
106,32.81472922240687,56.87101686133707,0.0699477344751358,-0.08045871555805682,0.0022398181127389304,0.11085550733436514,0.3847498301209305,0.2585250566208367,501329401472.0251,336858399288.98474,-0.4425842481321898,0.22553124353975243,-432817775172.16406,220554462732.5555,0.012364230098035413,0.13248465161752965,8430473857.217767,90333840691.11232,0.6119923880622927,0.1159332581514792,371012980967.68225,70283135115.88646,0.0,0.0,0.0,0.0
107,32.81472922240687,56.86579465021835,0.07288414984941483,-0.0779109373687091,-0.015368174437056245,0.15246927144413502,0.40090168014003225,0.2585250566208367,522375277698.1356,336858399288.98474,-0.42856952658811537,0.22553124353975243,-419112315423.059,220554462732.5555,-0.08483530151211756,0.13248465161752965,-57844425887.92765,90333840691.11232,0.8417266384048029,0.1159332581514792,510286590758.5196,70283135115.88646,0.0,0.0,0.0,0.0
108,32.81472922240687,56.860572439099634,0.0,-4.234967369646658e-14,-0.03397088942766676,0.1843017702239562,0.0,0.2585250566208367,0.0,336858399288.98474,-2.3295547737236224e-13,0.22553124353975243,-0.22781486656154204,220554462732.5555,-0.18752589379008547,0.13248465161752965,-127863371403.92671,90333840691.11232,1.017462128816596,0.1159332581514792,616824105654.6367,70283135115.88646,0.0,0.0,0.0,0.0
109,32.81472922240687,56.855350227980914,0.0,0.0,-0.040860958436136775,0.15692336172680765,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,-0.2255604101320808,0.13248465161752965,-153796971244.0059,90333840691.11232,0.8663160288129496,0.1159332581514792,525193611194.49274,70283135115.88646,0.0,0.0,0.0,0.0
110,32.81472922240687,56.85012801686219,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
111,32.81472922240687,56.84490580574348,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
112,32.81472922240687,56.83968359462476,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
113,32.81472922240687,56.83446138350604,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
114,32.81472922240687,56.829239172387325,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
115,32.81472922240687,56.824016961268605,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
116,32.81472922240687,56.818794750149884,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
117,32.81472922240687,56.81357253903117,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
118,32.81472922240687,56.80835032791245,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
119,32.81472922240687,56.80312811679373,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
120,32.81472922240687,56.797905905675016,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
121,32.81472922240687,56.792683694556295,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
122,32.81472922240687,56.787461483437575,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
123,32.819118111285846,56.996353535128854,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
124,32.819118111285846,56.991131066038434,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
125,32.819118111285846,56.98590859694801,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
126,32.819118111285846,56.98068612785758,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
127,32.819118111285846,56.97546365876716,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
128,32.819118111285846,56.970241189676734,0.0,0.0,-0.008283405789197056,0.0007262834802894218,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,-0.045726005424516665,0.13248465161752965,-31177994122.548515,90333840691.11232,0.004009543343407061,0.1159332581514792,2430737141.791319,70283135115.88646,0.0,0.0,0.0,0.0
129,32.819118111285846,56.965018720586315,0.0,0.0,-0.0982850021133955,0.00874111993625185,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,-0.5425522610092236,0.13248465161752965,-369935905134.8794,90333840691.11232,0.04825650067154891,0.1159332581514792,29254919692.559887,70283135115.88646,0.0,0.0,0.0,0.0
130,32.819118111285846,56.95979625149589,0.0,1.1219677981829535e-13,-0.07282238107376725,0.008226891104791764,0.0,0.2585250566208367,0.0,336858399288.98474,6.17167787160389e-13,0.22553124353975243,0.6035487925157794,220554462732.5555,-0.4019936577715432,0.13248465161752965,-274096890444.38184,90333840691.11232,0.04541763286837769,0.1159332581514792,27533890433.41733,70283135115.88646,0.0,0.0,0.0,0.0
131,32.819118111285846,56.95457378240547,-0.08407113701105118,0.06316117197271082,-0.051952706598786265,0.010447198230631598,-0.4624360735310665,0.2585250566208367,-602554651913.7792,336858399288.98474,0.3474345770349665,0.22553124353975243,339767764634.1409,220554462732.5555,-0.2867890097636638,0.13248465161752965,-195545313390.28577,90333840691.11232,0.057675129972928084,0.1159332581514792,34964849753.61574,70283135115.88646,0.0,0.0,0.0,0.0
132,32.819118111285846,56.94935131331504,-0.08149828016757965,0.06096763163803458,-0.02415501080483457,0.010389406010795792,-0.44828398925158175,0.2585250566208367,-584114472384.1722,336858399288.98474,0.33536843363413393,0.22553124353975243,327967883902.5139,220554462732.5555,-0.13334034130400718,0.13248465161752965,-90917287414.00095,90333840691.11232,0.05735608043286277,0.1159332581514792,34771429830.02683,70283135115.88646,0.0,0.0,0.0,0.0
133,32.819118111285846,56.94412884422462,-0.07424521446228027,0.04443193972105296,0.0035996569305755365,0.006146680309468549,-0.4083882611210036,0.2585250566208367,-532130299970.8747,336858399288.98474,0.2444095272724974,0.22553124353975243,239016160813.22266,220554462732.5555,0.019870803932913583,0.13248465161752965,13548784821.219536,90333840691.11232,0.033933555956772915,0.1159332581514792,20571807747.835087,70283135115.88646,0.0,0.0,0.0,0.0
134,32.819118111285846,56.938906375134195,-0.05256906524300575,-0.00744027877225627,0.013696856400401358,1.6318445905590475e-05,-0.28915788443516,0.2585250566208367,-376773003614.4068,336858399288.98474,-0.04092720301925314,0.22553124353975243,-40024065541.35169,220554462732.5555,0.07560930201927105,0.13248465161752965,51553735168.4541,90333840691.11232,9.008812389541758e-05,0.1159332581514792,54614835.16494759,70283135115.88646,0.0,0.0,0.0,0.0
